T_REC,CRPIX1,CRPIX2,CRVAL1,CRVAL2,CDELT1,CDELT2,CUNIT1,CUNIT2,CTYPE1,CTYPE2,DATE-OBS,TIMESYS,TELESCOP,INSTRUME,BUNIT,RSUN_OBS,DSUN_OBS,CRLN_OBS,CRLT_OBS,CAR_ROT,CROTA2
2024-06-02T08:24:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:24:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956664,151762563654.56,4.681422,-0.468638,2284,-0.138753
2024-06-02T08:24:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:25:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95667,151762562570.68,4.679596,-0.468627,2284,-0.138708
2024-06-02T08:25:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:25:18.64Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956677,151762561458.67,4.677769,-0.468616,2284,-0.138808
2024-06-02T08:25:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:25:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956684,151762560322.99,4.675945,-0.468606,2284,-0.13877
2024-06-02T08:25:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:25:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956692,151762559159.15,4.67412,-0.468595,2284,-0.138856
2024-06-02T08:25:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:25:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956699,151762557968.72,4.672294,-0.468584,2284,-0.138684
2024-06-02T08:25:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:26:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956707,151762556751.61,4.670469,-0.468573,2284,-0.138793
2024-06-02T08:26:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:26:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956714,151762555507.97,4.668643,-0.468562,2284,-0.138739
2024-06-02T08:26:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:26:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956722,151762554237.65,4.666818,-0.468551,2284,-0.13869
2024-06-02T08:26:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:26:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95673,151762552940.67,4.664992,-0.468541,2284,-0.138636
2024-06-02T08:26:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:26:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956739,151762551617.13,4.663167,-0.46853,2284,-0.13885
2024-06-02T08:26:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:27:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956747,151762550266.95,4.661341,-0.468519,2284,-0.138642
2024-06-02T08:27:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:27:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956756,151762548890.22,4.659515,-0.468508,2284,-0.138847
2024-06-02T08:27:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:27:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956764,151762547486.84,4.65769,-0.468497,2284,-0.138783
2024-06-02T08:27:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:27:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956773,151762546056.8,4.655864,-0.468487,2284,-0.138848
2024-06-02T08:27:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:27:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956782,151762544600.24,4.654038,-0.468476,2284,-0.138645
2024-06-02T08:27:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:28:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956792,151762543117.08,4.652213,-0.468465,2284,-0.138845
2024-06-02T08:28:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:28:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956801,151762541607.34,4.650387,-0.468454,2284,-0.138605
2024-06-02T08:28:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:28:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956811,151762540070.93,4.648562,-0.468444,2284,-0.138803
2024-06-02T08:28:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:28:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95682,151762538507.88,4.646736,-0.468433,2284,-0.138727
2024-06-02T08:28:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:28:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95683,151762536918.51,4.644911,-0.468422,2284,-0.138755
2024-06-02T08:28:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:29:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95684,151762535302.41,4.643085,-0.468411,2284,-0.138777
2024-06-02T08:29:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:29:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956851,151762533659.69,4.641259,-0.468401,2284,-0.138796
2024-06-02T08:29:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:29:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956861,151762531990.52,4.639434,-0.46839,2284,-0.138691
2024-06-02T08:29:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:29:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956872,151762530294.63,4.637608,-0.468379,2284,-0.138713
2024-06-02T08:29:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:29:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956882,151762528572.29,4.635783,-0.468368,2284,-0.138734
2024-06-02T08:29:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:30:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956893,151762526823.29,4.633957,-0.468358,2284,-0.138772
2024-06-02T08:30:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:30:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956904,151762525047.87,4.632131,-0.468347,2284,-0.138677
2024-06-02T08:30:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:30:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956916,151762523245.87,4.630306,-0.468336,2284,-0.138864
2024-06-02T08:30:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:30:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956927,151762521417.22,4.62848,-0.468325,2284,-0.138626
2024-06-02T08:30:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:30:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956939,151762519562.07,4.626654,-0.468315,2284,-0.138803
2024-06-02T08:30:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:31:06.64Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95695,151762517677.93,4.624826,-0.468304,2284,-0.138719
2024-06-02T08:31:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:31:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956962,151762515773.33,4.623004,-0.468293,2284,-0.138788
2024-06-02T08:31:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:31:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956974,151762513837.54,4.621177,-0.468283,2284,-0.138704
2024-06-02T08:31:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:31:42.65Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956986,151762511872.25,4.619348,-0.468272,2284,-0.138755
2024-06-02T08:31:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:31:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956999,151762509888.37,4.617526,-0.468261,2284,-0.138804
2024-06-02T08:31:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:32:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957011,151762507875.3,4.615701,-0.468251,2284,-0.138853
2024-06-02T08:32:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:32:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957024,151762505833.3,4.613874,-0.46824,2284,-0.138629
2024-06-02T08:32:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:32:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957037,151762503765.98,4.612049,-0.468229,2284,-0.138807
2024-06-02T08:32:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:32:42.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95705,151762501670.68,4.610222,-0.468219,2284,-0.138702
2024-06-02T08:32:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:32:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957063,151762499551.69,4.608397,-0.468208,2284,-0.138744
2024-06-02T08:32:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:33:06.65Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957077,151762497400.43,4.606568,-0.468197,2284,-0.138801
2024-06-02T08:33:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:33:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95709,151762495232.72,4.604747,-0.468187,2284,-0.138841
2024-06-02T08:33:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:33:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957104,151762493031.63,4.602921,-0.468176,2284,-0.138769
2024-06-02T08:33:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:33:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957118,151762490805.34,4.601095,-0.468166,2284,-0.138835
2024-06-02T08:33:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:33:54.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957132,151762488551.05,4.599268,-0.468155,2284,-0.138748
2024-06-02T08:33:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:34:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957146,151762486273.23,4.597443,-0.468144,2284,-0.138797
2024-06-02T08:34:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:34:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95716,151762483967.48,4.595618,-0.468134,2284,-0.138697
2024-06-02T08:34:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:34:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957175,151762481635.14,4.593792,-0.468123,2284,-0.138753
2024-06-02T08:34:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:34:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95719,151762479276.41,4.591966,-0.468112,2284,-0.138782
2024-06-02T08:34:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:34:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957205,151762476891.23,4.59014,-0.468102,2284,-0.138815
2024-06-02T08:34:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:35:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95722,151762474479.55,4.588315,-0.468091,2284,-0.138699
2024-06-02T08:35:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:35:18.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957235,151762472039.9,4.586488,-0.468081,2284,-0.138737
2024-06-02T08:35:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:35:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95725,151762469576.97,4.584663,-0.46807,2284,-0.138625
2024-06-02T08:35:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:35:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957266,151762467085.99,4.582838,-0.46806,2284,-0.138799
2024-06-02T08:35:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:35:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957281,151762464568.5,4.581012,-0.468049,2284,-0.138696
2024-06-02T08:35:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:36:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957297,151762462024.61,4.579186,-0.468038,2284,-0.138896
2024-06-02T08:36:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:36:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957313,151762459455.76,4.577361,-0.468028,2284,-0.138686
2024-06-02T08:36:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:36:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957329,151762456857.6,4.575534,-0.468017,2284,-0.138756
2024-06-02T08:36:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:36:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957346,151762454234.5,4.573709,-0.468007,2284,-0.138686
2024-06-02T08:36:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:36:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957362,151762451584.77,4.571883,-0.467996,2284,-0.138737
2024-06-02T08:36:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:37:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957379,151762448908.86,4.570057,-0.467986,2284,-0.138671
2024-06-02T08:37:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:37:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957396,151762446206.47,4.568231,-0.467975,2284,-0.138734
2024-06-02T08:37:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:37:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957413,151762443477.65,4.566405,-0.467965,2284,-0.138674
2024-06-02T08:37:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:37:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95743,151762440723.31,4.56458,-0.467954,2284,-0.13875
2024-06-02T08:37:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:37:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957447,151762437940.69,4.562754,-0.467944,2284,-0.138693
2024-06-02T08:37:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:38:06.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957465,151762435130.93,4.560927,-0.467933,2284,-0.138767
2024-06-02T08:38:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:38:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957482,151762432298.01,4.559102,-0.467923,2284,-0.138711
2024-06-02T08:38:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:38:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.9575,151762429437.48,4.557276,-0.467912,2284,-0.138787
2024-06-02T08:38:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:38:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957518,151762426550.29,4.55545,-0.467902,2284,-0.138734
2024-06-02T08:38:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:38:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957536,151762423636.73,4.553625,-0.467891,2284,-0.138812
2024-06-02T08:38:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:39:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957555,151762420696.92,4.551799,-0.467881,2284,-0.138746
2024-06-02T08:39:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:39:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957573,151762417730.66,4.549973,-0.46787,2284,-0.138838
2024-06-02T08:39:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:39:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957592,151762414738.0,4.548147,-0.46786,2284,-0.138647
2024-06-02T08:39:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:39:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957611,151762411718.89,4.546321,-0.467849,2284,-0.138858
2024-06-02T08:39:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:39:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95763,151762408673.56,4.544496,-0.467839,2284,-0.138669
2024-06-02T08:39:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:40:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957649,151762405601.9,4.54267,-0.467828,2284,-0.138892
2024-06-02T08:40:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:40:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957668,151762402503.78,4.540844,-0.467818,2284,-0.138714
2024-06-02T08:40:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:40:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957688,151762399379.39,4.539018,-0.467807,2284,-0.138828
2024-06-02T08:40:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:40:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957707,151762396228.65,4.537192,-0.467797,2284,-0.1388
2024-06-02T08:40:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:40:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957727,151762393051.58,4.535366,-0.467786,2284,-0.13876
2024-06-02T08:40:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:41:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957747,151762389848.28,4.53354,-0.467776,2284,-0.138722
2024-06-02T08:41:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:41:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957767,151762386618.52,4.531714,-0.467766,2284,-0.138821
2024-06-02T08:41:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:41:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957787,151762383362.51,4.529889,-0.467755,2284,-0.138638
2024-06-02T08:41:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:41:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957808,151762380081.26,4.528063,-0.467745,2284,-0.138733
2024-06-02T08:41:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:41:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957829,151762376771.69,4.526237,-0.467734,2284,-0.138691
2024-06-02T08:41:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:42:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957849,151762373436.63,4.524411,-0.467724,2284,-0.138781
2024-06-02T08:42:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:42:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95787,151762370075.55,4.522585,-0.467714,2284,-0.138731
