time,exposure,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8,region_9
2024-11-01 13:30:06.630,2.900814,3.3223476e+07,1.0446186e+07,4.875392e+06,6.252959e+06,5.997262e+06,9.24023e+06,3.6115e+06,5.50549e+06,2.794199e+06
2024-11-01 13:30:18.622,2.9008149999999997,3.3196796e+07,1.046124e+07,4.878485e+06,6.243007e+06,6.007025e+06,9.231133e+06,3.610418e+06,5.509517e+06,2.789336e+06
2024-11-01 13:30:30.638,2.900815,3.3172816e+07,1.046112e+07,4.876519e+06,6.239961e+06,6.005145e+06,9.237422e+06,3.610485e+06,5.503297e+06,2.788907e+06
2024-11-01 13:30:42.625,2.900812,3.316442e+07,1.0447208e+07,4.879291e+06,6.230264e+06,5.999537e+06,9.240456e+06,3.60774e+06,5.506576e+06,2.784444e+06
2024-11-01 13:30:54.622,2.900815,3.3153184e+07,1.0457433e+07,4.881639e+06,6.230716e+06,5.993717e+06,9.247038e+06,3.603597e+06,5.506737e+06,2.785109e+06
2024-11-01 13:31:06.622,2.900813,3.3124814e+07,1.044285e+07,4.878796e+06,6.228256e+06,6.000386e+06,9.237794e+06,3.596764e+06,5.499242e+06,2.786319e+06
2024-11-01 13:31:18.622,2.900814,3.3112076e+07,1.0447653e+07,4.877751e+06,6.225714e+06,5.998808e+06,9.246436e+06,3.588166e+06,5.509067e+06,2.785098e+06
2024-11-01 13:31:30.630,2.900811,3.3093356e+07,1.0447671e+07,4.873267e+06,6.240343e+06,5.999521e+06,9.248064e+06,3.580895e+06,5.501989e+06,2.781841e+06
2024-11-01 13:31:42.625,2.900812,3.3084516e+07,1.0432197e+07,4.878636e+06,6.239436e+06,6.00325e+06,9.252014e+06,3.575082e+06,5.500363e+06,2.788333e+06
2024-11-01 13:31:54.622,2.900812,3.3076054e+07,1.0428602e+07,4.877209e+06,6.235866e+06,6.006228e+06,9.252318e+06,3.569217e+06,5.507321e+06,2.784751e+06
2024-11-01 13:32:06.622,2.9008119999999997,3.3084524e+07,1.0420428e+07,4.881817e+06,6.239041e+06,6.00181e+06,9.248537e+06,3.561633e+06,5.503185e+06,2.787597e+06
2024-11-01 13:32:18.622,2.900814,3.3072924e+07,1.0427022e+07,4.884509e+06,6.236874e+06,6.004689e+06,9.248732e+06,3.557841e+06,5.500769e+06,2.786595e+06
2024-11-01 13:32:30.626,2.900812,3.3063208e+07,1.0426542e+07,4.882608e+06,6.229143e+06,6.002157e+06,9.251615e+06,3.55471e+06,5.504534e+06,2.79049e+06
2024-11-01 13:32:42.625,2.900813,3.3061544e+07,1.0429246e+07,4.880301e+06,6.219393e+06,6.017046e+06,9.252151e+06,3.545113e+06,5.508805e+06,2.789854e+06
2024-11-01 13:32:54.622,2.900813,3.307733e+07,1.0426599e+07,4.881475e+06,6.210009e+06,6.0386e+06,9.248378e+06,3.5441e+06,5.507679e+06,2.788187e+06
2024-11-01 13:33:06.622,2.9008119999999997,3.3080702e+07,1.0426859e+07,4.876334e+06,6.202441e+06,6.06364e+06,9.248784e+06,3.536721e+06,5.505069e+06,2.788432e+06
2024-11-01 13:33:18.622,2.9008139999999996,3.3052302e+07,1.0429155e+07,4.877119e+06,6.203184e+06,6.07804e+06,9.246075e+06,3.531709e+06,5.511103e+06,2.787787e+06
2024-11-01 13:33:30.630,2.900817,3.3030202e+07,1.0428882e+07,4.870164e+06,6.19579e+06,6.078162e+06,9.248264e+06,3.524973e+06,5.510133e+06,2.788727e+06
2024-11-01 13:33:42.630,2.900816,3.300734e+07,1.0427534e+07,4.872203e+06,6.192356e+06,6.071105e+06,9.253748e+06,3.529734e+06,5.510419e+06,2.78309e+06
2024-11-01 13:33:54.622,2.900815,3.3004532e+07,1.0420965e+07,4.874305e+06,6.187921e+06,6.075752e+06,9.248744e+06,3.519318e+06,5.510384e+06,2.786937e+06
2024-11-01 13:34:06.630,2.900815,3.300062e+07,1.0418178e+07,4.887886e+06,6.192513e+06,6.087368e+06,9.248782e+06,3.515256e+06,5.513665e+06,2.789961e+06
2024-11-01 13:34:18.623,2.900814,3.2984972e+07,1.0414763e+07,4.875223e+06,6.192443e+06,6.072683e+06,9.250975e+06,3.508781e+06,5.509326e+06,2.792552e+06
2024-11-01 13:34:30.625,2.900816,3.2934678e+07,1.0412436e+07,4.878569e+06,6.19968e+06,6.07403e+06,9.252728e+06,3.501576e+06,5.503734e+06,2.7943e+06
2024-11-01 13:34:42.626,2.900813,3.2918272e+07,1.0430617e+07,4.880822e+06,6.195407e+06,6.071695e+06,9.255596e+06,3.502863e+06,5.497001e+06,2.793454e+06
2024-11-01 13:34:54.638,2.900813,3.291128e+07,1.0423267e+07,4.877003e+06,6.192586e+06,6.065488e+06,9.249084e+06,3.507299e+06,5.510537e+06,2.793032e+06
2024-11-01 13:35:06.622,2.9008119999999997,3.28827e+07,1.0429262e+07,4.875611e+06,6.200036e+06,6.061083e+06,9.258435e+06,3.513045e+06,5.493731e+06,2.792672e+06
2024-11-01 13:35:18.622,2.900813,3.287359e+07,1.0430484e+07,4.871697e+06,6.210242e+06,6.082278e+06,9.256134e+06,3.517553e+06,5.502762e+06,2.79219e+06
2024-11-01 13:35:30.626,2.9008119999999997,3.2853292e+07,1.0427402e+07,4.873203e+06,6.205067e+06,6.080187e+06,9.263183e+06,3.514221e+06,5.488356e+06,2.795114e+06
2024-11-01 13:35:42.625,2.900813,3.2825844e+07,1.0425997e+07,4.867133e+06,6.204443e+06,6.061515e+06,9.261748e+06,3.512307e+06,5.493178e+06,2.795807e+06
2024-11-01 13:35:54.622,2.900814,3.284542e+07,1.0446659e+07,4.872506e+06,6.206591e+06,6.043331e+06,9.258005e+06,3.508758e+06,5.495817e+06,2.793548e+06
2024-11-01 13:36:06.622,2.900812,3.2827046e+07,1.044038e+07,4.869699e+06,6.210727e+06,6.028836e+06,9.256882e+06,3.49554e+06,5.490498e+06,2.79194e+06
2024-11-01 13:36:18.622,2.900814,3.2864724e+07,1.0452918e+07,4.873013e+06,6.21182e+06,6.010433e+06,9.250778e+06,3.488571e+06,5.486398e+06,2.795768e+06
2024-11-01 13:36:30.626,2.900815,3.293316e+07,1.0439123e+07,4.870287e+06,6.214655e+06,5.998445e+06,9.26341e+06,3.489057e+06,5.498049e+06,2.791817e+06
2024-11-01 13:36:42.625,2.900811,3.2953404e+07,1.0432252e+07,4.868331e+06,6.214316e+06,5.99722e+06,9.257088e+06,3.482851e+06,5.491079e+06,2.798997e+06
2024-11-01 13:36:54.622,2.900813,3.2853156e+07,1.0429793e+07,4.865232e+06,6.217493e+06,5.990964e+06,9.260141e+06,3.479676e+06,5.496869e+06,2.793513e+06
2024-11-01 13:37:06.622,2.9008119999999997,3.2834746e+07,1.0417784e+07,4.868287e+06,6.22135e+06,5.99193e+06,9.262373e+06,3.478871e+06,5.505579e+06,2.787172e+06
2024-11-01 13:37:18.622,2.900813,3.2827136e+07,1.0415101e+07,4.868112e+06,6.20603e+06,5.994434e+06,9.259894e+06,3.469057e+06,5.50572e+06,2.783973e+06
2024-11-01 13:37:30.626,2.9008109999999996,3.28178e+07,1.042148e+07,4.86165e+06,6.224356e+06,5.994502e+06,9.261903e+06,3.467083e+06,5.508352e+06,2.783126e+06
2024-11-01 13:37:42.625,2.900811,3.28364e+07,1.0424862e+07,4.862996e+06,6.228609e+06,5.995881e+06,9.256217e+06,3.460689e+06,5.50585e+06,2.781341e+06
2024-11-01 13:37:54.622,2.900812,3.2846444e+07,1.0432973e+07,4.859896e+06,6.225218e+06,5.98543e+06,9.261317e+06,3.45982e+06,5.503051e+06,2.784858e+06
2024-11-01 13:38:06.622,2.900814,3.2872208e+07,1.0434227e+07,4.858447e+06,6.229012e+06,5.986977e+06,9.268456e+06,3.456118e+06,5.501566e+06,2.785067e+06
2024-11-01 13:38:18.622,2.900815,3.2876532e+07,1.043565e+07,4.860107e+06,6.234963e+06,5.986352e+06,9.257094e+06,3.451696e+06,5.504955e+06,2.79059e+06
2024-11-01 13:38:30.625,2.900813,3.2937892e+07,1.0442639e+07,4.852249e+06,6.238927e+06,5.999783e+06,9.259785e+06,3.445049e+06,5.512493e+06,2.789841e+06
2024-11-01 13:38:42.625,2.900813,3.3079506e+07,1.0435724e+07,4.855077e+06,6.241265e+06,5.995741e+06,9.26301e+06,3.448676e+06,5.517227e+06,2.792625e+06
2024-11-01 13:38:54.623,2.900813,3.3111846e+07,1.0438411e+07,4.839283e+06,6.236983e+06,5.992952e+06,9.258181e+06,3.445162e+06,5.520552e+06,2.788077e+06
2024-11-01 13:39:06.622,2.900812,3.312768e+07,1.0442935e+07,4.841886e+06,6.242845e+06,5.991596e+06,9.264231e+06,3.443951e+06,5.52583e+06,2.78835e+06
2024-11-01 13:39:18.622,2.900813,3.3115256e+07,1.0454716e+07,4.84219e+06,6.234891e+06,5.989661e+06,9.25038e+06,3.441126e+06,5.518552e+06,2.79064e+06
2024-11-01 13:39:30.625,2.900813,3.3162e+07,1.0446252e+07,4.842859e+06,6.227314e+06,5.982763e+06,9.250937e+06,3.442407e+06,5.50954e+06,2.793834e+06
2024-11-01 13:39:42.625,2.900813,3.3103324e+07,1.0442763e+07,4.842152e+06,6.226152e+06,5.984538e+06,9.259519e+06,3.440432e+06,5.511674e+06,2.796187e+06
2024-11-01 13:39:54.622,2.900812,3.3072236e+07,1.0433313e+07,4.837663e+06,6.221824e+06,5.973695e+06,9.25488e+06,3.445367e+06,5.522645e+06,2.797241e+06
2024-11-01 13:40:06.622,2.900813,3.3055032e+07,1.0433347e+07,4.836544e+06,6.217874e+06,5.970329e+06,9.255451e+06,3.440751e+06,5.519031e+06,2.801565e+06
2024-11-01 13:40:18.622,2.900811,3.3043696e+07,1.0441978e+07,4.839757e+06,6.209246e+06,6.00014e+06,9.250529e+06,3.450686e+06,5.517084e+06,2.801757e+06
2024-11-01 13:40:30.625,2.9008149999999997,3.3041e+07,1.0422289e+07,4.838954e+06,6.195274e+06,6.011146e+06,9.26102e+06,3.466239e+06,5.519771e+06,2.798571e+06
2024-11-01 13:40:42.626,2.9008109999999996,3.3017882e+07,1.0412202e+07,4.845378e+06,6.202109e+06,6.00126e+06,9.258296e+06,3.458227e+06,5.520346e+06,2.797993e+06
2024-11-01 13:40:54.623,2.9008119999999997,3.3002774e+07,1.0426622e+07,4.835553e+06,6.196145e+06,5.993598e+06,9.255112e+06,3.455621e+06,5.516817e+06,2.796102e+06
2024-11-01 13:41:06.622,2.9008119999999997,3.2985256e+07,1.0421894e+07,4.839002e+06,6.201767e+06,6.001462e+06,9.256969e+06,3.446021e+06,5.524688e+06,2.793443e+06
2024-11-01 13:41:18.622,2.900814,3.2935552e+07,1.0427144e+07,4.835608e+06,6.20262e+06,5.994407e+06,9.258898e+06,3.436494e+06,5.521849e+06,2.79431e+06
2024-11-01 13:41:30.625,2.900811,3.2906424e+07,1.0418708e+07,4.82351e+06,6.200252e+06,5.999904e+06,9.257885e+06,3.429276e+06,5.524946e+06,2.794618e+06
2024-11-01 13:41:42.626,2.9008119999999997,3.2875524e+07,1.0401547e+07,4.832426e+06,6.211973e+06,6.013352e+06,9.256714e+06,3.425278e+06,5.523346e+06,2.789791e+06
2024-11-01 13:41:54.622,2.9008149999999997,3.2837972e+07,1.0411277e+07,4.823666e+06,6.224718e+06,6.024683e+06,9.254521e+06,3.423925e+06,5.527208e+06,2.789121e+06
2024-11-01 13:42:06.622,2.900813,3.2824524e+07,1.0407316e+07,4.8207e+06,6.213027e+06,6.035401e+06,9.262059e+06,3.422275e+06,5.523632e+06,2.784326e+06
2024-11-01 13:42:18.622,2.900814,3.2831596e+07,1.0404082e+07,4.818601e+06,6.197604e+06,6.107028e+06,9.264672e+06,3.411191e+06,5.52721e+06,2.788942e+06
2024-11-01 13:42:30.625,2.900814,3.2836016e+07,1.0399649e+07,4.822827e+06,6.198807e+06,6.108752e+06,9.250211e+06,3.409605e+06,5.532382e+06,2.788478e+06
2024-11-01 13:42:42.626,2.9008109999999996,3.2857252e+07,1.0408614e+07,4.818404e+06,6.197086e+06,6.126275e+06,9.255327e+06,3.407819e+06,5.525971e+06,2.786088e+06
2024-11-01 13:42:54.623,2.900811,3.2866776e+07,1.0399119e+07,4.813058e+06,6.182433e+06,6.077599e+06,9.256138e+06,3.409213e+06,5.528316e+06,2.786915e+06
2024-11-01 13:43:06.622,2.9008119999999997,3.2916728e+07,1.0396064e+07,4.813843e+06,6.19218e+06,6.10594e+06,9.256965e+06,3.407052e+06,5.520235e+06,2.787168e+06
2024-11-01 13:43:18.622,2.9008119999999997,3.3006452e+07,1.0394634e+07,4.819857e+06,6.204595e+06,6.061299e+06,9.249935e+06,3.402684e+06,5.521342e+06,2.793262e+06
2024-11-01 13:43:30.625,2.900813,3.3075486e+07,1.0402143e+07,4.808993e+06,6.179381e+06,6.074549e+06,9.251062e+06,3.403243e+06,5.531674e+06,2.784864e+06
2024-11-01 13:43:42.626,2.900816,3.3118016e+07,1.0414487e+07,4.817098e+06,6.181079e+06,6.059959e+06,9.249592e+06,3.404987e+06,5.529008e+06,2.789116e+06
2024-11-01 13:43:54.622,2.900811,3.320786e+07,1.0408192e+07,4.815557e+06,6.172473e+06,6.074149e+06,9.245131e+06,3.399786e+06,5.527767e+06,2.779673e+06
2024-11-01 13:44:06.622,2.900813,3.3228988e+07,1.0403724e+07,4.804571e+06,6.177712e+06,6.054355e+06,9.250044e+06,3.397412e+06,5.535902e+06,2.785768e+06
2024-11-01 13:44:18.622,2.90081,3.3276976e+07,1.040872e+07,4.812867e+06,6.189219e+06,6.055727e+06,9.247325e+06,3.393412e+06,5.534742e+06,2.795995e+06
2024-11-01 13:44:30.625,2.900813,3.3338504e+07,1.039599e+07,4.808472e+06,6.185763e+06,6.078507e+06,9.249857e+06,3.402142e+06,5.536458e+06,2.80064e+06
2024-11-01 13:44:42.626,2.900812,3.3470648e+07,1.0409262e+07,4.816897e+06,6.183668e+06,6.071004e+06,9.247101e+06,3.395606e+06,5.536483e+06,2.795227e+06
2024-11-01 13:44:54.623,2.9008119999999997,3.3503618e+07,1.0399447e+07,4.807331e+06,6.190374e+06,6.060299e+06,9.234174e+06,3.398215e+06,5.536076e+06,2.795646e+06
2024-11-01 13:45:06.622,2.9008119999999997,3.347649e+07,1.0393778e+07,4.809208e+06,6.183866e+06,6.055808e+06,9.235113e+06,3.392138e+06,5.539778e+06,2.792928e+06
2024-11-01 13:45:18.622,2.900812,3.351718e+07,1.0406168e+07,4.809878e+06,6.187962e+06,6.048135e+06,9.2399e+06,3.388924e+06,5.539629e+06,2.796671e+06
2024-11-01 13:45:30.625,2.9008119999999997,3.363675e+07,1.0406678e+07,4.798604e+06,6.199721e+06,6.041835e+06,9.241761e+06,3.388876e+06,5.539714e+06,2.794967e+06
2024-11-01 13:45:42.626,2.900814,3.3662172e+07,1.0405079e+07,4.801373e+06,6.187093e+06,6.022688e+06,9.233822e+06,3.384404e+06,5.541775e+06,2.796118e+06
2024-11-01 13:45:54.622,2.900813,3.3628416e+07,1.04072e+07,4.801676e+06,6.193541e+06,6.008378e+06,9.231408e+06,3.379607e+06,5.534728e+06,2.790541e+06
2024-11-01 13:46:06.622,2.900813,3.3598016e+07,1.0393628e+07,4.801979e+06,6.192827e+06,6.001776e+06,9.235346e+06,3.381291e+06,5.535957e+06,2.79357e+06
2024-11-01 13:46:18.647,2.9008119999999997,3.3594416e+07,1.039156e+07,4.797358e+06,6.186617e+06,5.999783e+06,9.228366e+06,3.377618e+06,5.533152e+06,2.795131e+06
2024-11-01 13:46:30.625,2.900813,3.3569656e+07,1.0387637e+07,4.796038e+06,6.17368e+06,5.981537e+06,9.232903e+06,3.379655e+06,5.530212e+06,2.793036e+06
2024-11-01 13:46:42.625,2.900814,3.3542704e+07,1.0398083e+07,4.793845e+06,6.169984e+06,5.977416e+06,9.222463e+06,3.370545e+06,5.531865e+06,2.787957e+06
2024-11-01 13:46:54.638,2.900815,3.3500024e+07,1.0399772e+07,4.797627e+06,6.174891e+06,5.973307e+06,9.211156e+06,3.370504e+06,5.533795e+06,2.789617e+06
2024-11-01 13:47:06.622,2.900817,3.3475494e+07,1.0386836e+07,4.79536e+06,6.196352e+06,5.976421e+06,9.214634e+06,3.36378e+06,5.53631e+06,2.787424e+06
2024-11-01 13:47:18.622,2.900815,3.3479632e+07,1.039125e+07,4.785336e+06,6.198901e+06,6.003217e+06,9.218709e+06,3.365882e+06,5.530878e+06,2.784537e+06
2024-11-01 13:47:30.625,2.9008130000000003,3.3470824e+07,1.0389375e+07,4.804382e+06,6.189342e+06,6.024534e+06,9.20258e+06,3.359783e+06,5.538503e+06,2.787726e+06
2024-11-01 13:47:42.625,2.900812,3.3444158e+07,1.0397526e+07,4.801887e+06,6.179506e+06,6.036652e+06,9.206132e+06,3.35993e+06,5.542784e+06,2.784284e+06
2024-11-01 13:47:54.622,2.9008139999999996,3.3410324e+07,1.039901e+07,4.802585e+06,6.179639e+06,6.040206e+06,9.206584e+06,3.360091e+06,5.547141e+06,2.789289e+06
2024-11-01 13:48:06.622,2.900815,3.3398648e+07,1.0416962e+07,4.808874e+06,6.187206e+06,6.071878e+06,9.196754e+06,3.353004e+06,5.544925e+06,2.790765e+06
2024-11-01 13:48:18.622,2.900813,3.337247e+07,1.0410394e+07,4.801948e+06,6.18144e+06,6.087597e+06,9.194961e+06,3.349205e+06,5.550032e+06,2.79058e+06
2024-11-01 13:48:30.630,2.900813,3.3383536e+07,1.041375e+07,4.804227e+06,6.188282e+06,6.067227e+06,9.198351e+06,3.348444e+06,5.548206e+06,2.792515e+06
2024-11-01 13:48:42.626,2.9008119999999997,3.3368292e+07,1.0420501e+07,4.795376e+06,6.192246e+06,6.118944e+06,9.193853e+06,3.340718e+06,5.545252e+06,2.789403e+06
2024-11-01 13:48:54.622,2.9008169999999995,3.33765e+07,1.0413476e+07,4.804159e+06,6.186841e+06,6.164521e+06,9.193684e+06,3.339343e+06,5.546922e+06,2.792152e+06
2024-11-01 13:49:06.622,2.900814,3.3398384e+07,1.0405683e+07,4.80042e+06,6.194701e+06,6.154771e+06,9.196613e+06,3.338079e+06,5.564167e+06,2.789162e+06
2024-11-01 13:49:18.622,2.900815,3.3438122e+07,1.0418248e+07,4.795581e+06,6.187856e+06,6.148586e+06,9.189732e+06,3.334107e+06,5.559595e+06,2.789184e+06
2024-11-01 13:49:30.626,2.900817,3.3467284e+07,1.0412281e+07,4.798358e+06,6.180949e+06,6.125117e+06,9.183422e+06,3.326234e+06,5.561539e+06,2.786218e+06
2024-11-01 13:49:42.625,2.900817,3.349638e+07,1.0408211e+07,4.801739e+06,6.179717e+06,6.125597e+06,9.187261e+06,3.327606e+06,5.559796e+06,2.78564e+06
2024-11-01 13:49:54.622,2.9008160000000003,3.3542852e+07,1.0405254e+07,4.795828e+06,6.179764e+06,6.093189e+06,9.179206e+06,3.321194e+06,5.559916e+06,2.789956e+06
2024-11-01 13:50:06.623,2.900819,3.3613636e+07,1.040671e+07,4.795139e+06,6.172481e+06,6.079902e+06,9.175396e+06,3.319975e+06,5.55853e+06,2.79075e+06
2024-11-01 13:50:18.622,2.9008149999999997,3.3753464e+07,1.0408124e+07,4.805573e+06,6.157931e+06,6.081768e+06,9.178842e+06,3.321006e+06,5.55255e+06,2.798492e+06
2024-11-01 13:50:30.625,2.900818,3.3891344e+07,1.0407527e+07,4.800334e+06,6.164106e+06,6.091959e+06,9.175495e+06,3.315061e+06,5.564322e+06,2.799683e+06
2024-11-01 13:50:42.630,2.9008149999999997,3.396363e+07,1.0413728e+07,4.802617e+06,6.162218e+06,6.097945e+06,9.172531e+06,3.316237e+06,5.573474e+06,2.800764e+06
2024-11-01 13:50:54.622,2.900815,3.4018104e+07,1.0406365e+07,4.806933e+06,6.16819e+06,6.119901e+06,9.167263e+06,3.3103e+06,5.566935e+06,2.793372e+06
2024-11-01 13:51:06.622,2.9008179999999997,3.4088176e+07,1.0388643e+07,4.799795e+06,6.176259e+06,6.124865e+06,9.169068e+06,3.315951e+06,5.558658e+06,2.794494e+06
2024-11-01 13:51:18.622,2.9008160000000003,3.415663e+07,1.0384986e+07,4.801438e+06,6.183881e+06,6.134208e+06,9.16355e+06,3.312089e+06,5.558315e+06,2.793001e+06
2024-11-01 13:51:30.625,2.900818,3.4265764e+07,1.0384259e+07,4.800991e+06,6.183098e+06,6.089568e+06,9.170635e+06,3.313616e+06,5.547817e+06,2.794174e+06
2024-11-01 13:51:42.625,2.900817,3.438233e+07,1.039143e+07,4.791444e+06,6.191335e+06,6.080722e+06,9.161752e+06,3.309901e+06,5.554377e+06,2.792431e+06
2024-11-01 13:51:54.622,2.900814,3.4485296e+07,1.039257e+07,4.794685e+06,6.192625e+06,6.075823e+06,9.181147e+06,3.310981e+06,5.552586e+06,2.788695e+06
2024-11-01 13:52:06.630,2.900815,3.458273e+07,1.0396945e+07,4.784965e+06,6.186212e+06,6.079659e+06,9.186966e+06,3.303576e+06,5.551154e+06,2.793648e+06
2024-11-01 13:52:18.622,2.900815,3.4658276e+07,1.0386993e+07,4.780186e+06,6.18775e+06,6.068471e+06,9.18165e+06,3.309337e+06,5.553436e+06,2.790802e+06
2024-11-01 13:52:30.626,2.900818,3.4744e+07,1.0400109e+07,4.780019e+06,6.17864e+06,6.05412e+06,9.181275e+06,3.306389e+06,5.556719e+06,2.791321e+06
2024-11-01 13:52:42.625,2.900816,3.4843456e+07,1.0405473e+07,4.779679e+06,6.165946e+06,6.052025e+06,9.173258e+06,3.306397e+06,5.556671e+06,2.788611e+06
2024-11-01 13:52:54.638,2.900814,3.4901452e+07,1.039095e+07,4.783077e+06,6.177303e+06,6.050968e+06,9.18126e+06,3.303345e+06,5.554988e+06,2.787077e+06
2024-11-01 13:53:06.622,2.9008169999999995,3.4922496e+07,1.0391157e+07,4.780283e+06,6.177508e+06,6.047195e+06,9.169436e+06,3.296229e+06,5.55178e+06,2.787804e+06
2024-11-01 13:53:18.622,2.900816,3.499881e+07,1.039222e+07,4.779603e+06,6.185194e+06,6.045125e+06,9.171401e+06,3.30029e+06,5.549766e+06,2.788267e+06
2024-11-01 13:53:30.625,2.900816,3.502428e+07,1.0381511e+07,4.778198e+06,6.177272e+06,6.034952e+06,9.177463e+06,3.295755e+06,5.549983e+06,2.792514e+06
2024-11-01 13:53:42.625,2.900816,3.5056548e+07,1.0395086e+07,4.780346e+06,6.185805e+06,6.037838e+06,9.182438e+06,3.295647e+06,5.546669e+06,2.790308e+06
2024-11-01 13:53:54.622,2.900815,3.509284e+07,1.0397906e+07,4.775286e+06,6.18308e+06,6.034966e+06,9.176428e+06,3.290067e+06,5.551434e+06,2.792236e+06
2024-11-01 13:54:06.622,2.9008160000000003,3.5109116e+07,1.038715e+07,4.77614e+06,6.182238e+06,6.050687e+06,9.179132e+06,3.287609e+06,5.54992e+06,2.798238e+06
2024-11-01 13:54:18.623,2.900819,3.512743e+07,1.0390032e+07,4.779398e+06,6.187282e+06,6.037608e+06,9.171004e+06,3.289683e+06,5.545745e+06,2.79983e+06
2024-11-01 13:54:30.625,2.900818,3.5140308e+07,1.0393459e+07,4.774648e+06,6.184442e+06,6.044764e+06,9.173706e+06,3.283522e+06,5.547505e+06,2.801156e+06
2024-11-01 13:54:42.625,2.900816,3.5139436e+07,1.0393262e+07,4.780453e+06,6.177246e+06,6.060247e+06,9.181247e+06,3.28572e+06,5.550638e+06,2.799875e+06
2024-11-01 13:54:54.622,2.900813,3.513357e+07,1.0390289e+07,4.77347e+06,6.198317e+06,6.051936e+06,9.179426e+06,3.281074e+06,5.533649e+06,2.800171e+06
2024-11-01 13:55:06.622,2.900814,3.514191e+07,1.0393764e+07,4.778604e+06,6.188101e+06,6.049929e+06,9.178064e+06,3.274796e+06,5.538543e+06,2.801435e+06
2024-11-01 13:55:18.622,2.900814,3.520714e+07,1.0387941e+07,4.777048e+06,6.194306e+06,6.046484e+06,9.180758e+06,3.274411e+06,5.540716e+06,2.79587e+06
2024-11-01 13:55:30.638,2.900813,3.5198464e+07,1.038942e+07,4.778488e+06,6.180262e+06,6.042709e+06,9.182052e+06,3.270702e+06,5.536637e+06,2.799675e+06
2024-11-01 13:55:42.626,2.9008159999999994,3.518374e+07,1.0387652e+07,4.773323e+06,6.195104e+06,6.042193e+06,9.181944e+06,3.270838e+06,5.538845e+06,2.803216e+06
2024-11-01 13:55:54.622,2.900814,3.51711e+07,1.0387702e+07,4.774596e+06,6.19346e+06,6.034853e+06,9.174864e+06,3.268166e+06,5.541024e+06,2.808288e+06
2024-11-01 13:56:06.630,2.900818,3.516501e+07,1.0396634e+07,4.774245e+06,6.19122e+06,6.028026e+06,9.180324e+06,3.270101e+06,5.541422e+06,2.808202e+06
2024-11-01 13:56:18.622,2.900816,3.514459e+07,1.0388683e+07,4.772732e+06,6.190922e+06,6.030947e+06,9.178933e+06,3.265852e+06,5.543851e+06,2.806788e+06
2024-11-01 13:56:30.626,2.900818,3.511182e+07,1.0393346e+07,4.776629e+06,6.180255e+06,6.0316e+06,9.183767e+06,3.264892e+06,5.5401e+06,2.804385e+06
2024-11-01 13:56:42.626,2.9008149999999997,3.51082e+07,1.0391859e+07,4.769769e+06,6.177318e+06,6.024549e+06,9.182855e+06,3.264782e+06,5.535187e+06,2.807375e+06
2024-11-01 13:56:54.622,2.900817,3.5083584e+07,1.0409455e+07,4.767433e+06,6.173018e+06,6.024326e+06,9.184026e+06,3.263421e+06,5.539626e+06,2.802526e+06
2024-11-01 13:57:06.622,2.900818,3.5093904e+07,1.041434e+07,4.77651e+06,6.175332e+06,6.025762e+06,9.184254e+06,3.268804e+06,5.547622e+06,2.805099e+06
2024-11-01 13:57:18.622,2.9008179999999997,3.5107776e+07,1.040881e+07,4.775446e+06,6.181098e+06,6.025656e+06,9.186372e+06,3.264494e+06,5.548034e+06,2.805197e+06
2024-11-01 13:57:30.626,2.9008149999999997,3.5065468e+07,1.0403559e+07,4.778228e+06,6.179398e+06,6.025499e+06,9.179873e+06,3.269488e+06,5.551359e+06,2.804718e+06
2024-11-01 13:57:42.630,2.900819,3.50549e+07,1.0400849e+07,4.775539e+06,6.172386e+06,6.0261e+06,9.19015e+06,3.26936e+06,5.559521e+06,2.804985e+06
2024-11-01 13:57:54.622,2.900815,3.506433e+07,1.0407745e+07,4.77656e+06,6.166784e+06,6.023058e+06,9.201153e+06,3.269144e+06,5.566066e+06,2.803523e+06
2024-11-01 13:58:06.630,2.900819,3.5058736e+07,1.0413514e+07,4.780742e+06,6.165684e+06,6.015447e+06,9.207228e+06,3.273782e+06,5.561346e+06,2.805425e+06
2024-11-01 13:58:18.622,2.900815,3.506862e+07,1.0413976e+07,4.783448e+06,6.165728e+06,6.010726e+06,9.21342e+06,3.274665e+06,5.560418e+06,2.80515e+06
2024-11-01 13:58:30.626,2.9008159999999994,3.5088164e+07,1.0411822e+07,4.775281e+06,6.168055e+06,6.006858e+06,9.213278e+06,3.276705e+06,5.565143e+06,2.809234e+06
2024-11-01 13:58:42.626,2.9008159999999994,3.5114264e+07,1.0412504e+07,4.785066e+06,6.167715e+06,6.014619e+06,9.222006e+06,3.277478e+06,5.567196e+06,2.811297e+06
2024-11-01 13:58:54.622,2.900816,3.509861e+07,1.0406971e+07,4.781891e+06,6.175112e+06,6.034032e+06,9.22886e+06,3.28118e+06,5.566864e+06,2.810711e+06
2024-11-01 13:59:06.622,2.900816,3.5089436e+07,1.0403379e+07,4.780147e+06,6.172808e+06,6.026385e+06,9.232174e+06,3.281184e+06,5.570581e+06,2.810674e+06
2024-11-01 13:59:18.622,2.900816,3.5076204e+07,1.0389621e+07,4.769578e+06,6.18416e+06,6.023907e+06,9.228664e+06,3.286373e+06,5.571599e+06,2.806007e+06
