date_time,temperature,em
2024-06-02T08:58:54.603041,9.276817954047354,4.86322784912595e-13
2024-06-02T08:58:55.603043,9.287526708305226,4.861682422306525e-13
2024-06-02T08:58:56.603046,9.331509273946416,4.872298165971399e-13
2024-06-02T08:58:57.603048,9.325145978644981,4.862494536132959e-13
2024-06-02T08:58:58.603052,9.34070331493536,4.866222521428152e-13
2024-06-02T08:58:59.603054,9.346521977274026,4.876689809132934e-13
2024-06-02T08:59:00.603057,9.274811526967866,4.828910507141228e-13
2024-06-02T08:59:01.603059,9.27082054524983,4.818080492912251e-13
2024-06-02T08:59:02.603065,9.261869276294261,4.796851775810014e-13
2024-06-02T08:59:03.603065,9.267083687617054,4.806639544875527e-13
2024-06-02T08:59:04.603068,9.208603432039547,4.779178986819953e-13
2024-06-02T08:59:05.603071,9.201186677521006,4.764518020141411e-13
2024-06-02T08:59:06.603074,9.247442116362267,4.773203447004934e-13
2024-06-02T08:59:07.603077,9.25198136860442,4.783662792064884e-13
2024-06-02T08:59:08.603080,9.270765831375794,4.768231576675622e-13
2024-06-02T08:59:09.603080,9.267683142580257,4.763470178239044e-13
2024-06-02T08:59:10.603082,9.255377192369727,4.759266729249099e-13
2024-06-02T08:59:11.603087,9.146266840402403,4.717642634917963e-13
2024-06-02T08:59:12.603094,9.286458300345501,4.748975884420031e-13
2024-06-02T08:59:13.603093,9.090840289229112,4.704873233150098e-13
2024-06-02T08:59:14.603098,9.34760447101479,4.763260947194534e-13
2024-06-02T08:59:15.603097,9.202595477163198,4.705341497774263e-13
2024-06-02T08:59:16.603103,9.265413333832807,4.722394811406532e-13
2024-06-02T08:59:17.603104,9.114897027771162,4.67793600613268e-13
2024-06-02T08:59:18.603107,9.202946024392388,4.683472136166687e-13
2024-06-02T08:59:19.603110,9.12864852452953,4.663075809912595e-13
2024-06-02T08:59:20.603110,9.15549433805356,4.664246895447023e-13
2024-06-02T08:59:21.603116,9.14838761503908,4.649733335370622e-13
2024-06-02T08:59:22.603119,9.190440813826342,4.651836354954052e-13
2024-06-02T08:59:23.603120,9.13210001334454,4.637320255650639e-13
2024-06-02T08:59:24.603122,9.052187264625191,4.631126518676626e-13
2024-06-02T08:59:25.603130,9.182223467458678,4.630589955264109e-13
2024-06-02T08:59:26.603132,9.134462374757542,4.620299759165861e-13
2024-06-02T08:59:27.603134,9.216908510400188,4.634642065715294e-13
2024-06-02T08:59:28.603135,9.145292297951041,4.608985388331757e-13
2024-06-02T08:59:29.603140,9.098521406905958,4.592656602321323e-13
2024-06-02T08:59:31.603142,9.102584906071513,4.58092028845489e-13
2024-06-02T08:59:32.603146,9.065583233447125,4.585549401583319e-13
2024-06-02T08:59:33.603153,9.169087693632404,4.578171413655902e-13
2024-06-02T08:59:34.603154,9.016820355123048,4.576419239224984e-13
2024-06-02T08:59:35.603157,9.108062980689315,4.560114642945748e-13
2024-06-02T08:59:36.603157,9.099515800661178,4.569413508166072e-13
2024-06-02T08:59:37.603159,9.057220143285544,4.558007783636182e-13
2024-06-02T08:59:38.603162,9.093767511210245,4.560964495982597e-13
2024-06-02T08:59:39.603163,9.05078604686666,4.558075634674117e-13
2024-06-02T08:59:40.603166,9.017683154865976,4.522698904120192e-13
2024-06-02T08:59:41.603172,9.07483702933263,4.537667677190647e-13
2024-06-02T08:59:42.603174,8.954024394158854,4.550628016730904e-13
2024-06-02T08:59:43.603179,9.019838446483828,4.527495661970788e-13
2024-06-02T08:59:44.603183,9.019010027574957,4.52861694816738e-13
2024-06-02T08:59:45.603182,8.999955694133847,4.529369426406475e-13
2024-06-02T08:59:46.603185,9.146307695540175,4.5204205264319323e-13
2024-06-02T08:59:47.603187,9.014818330394679,4.5034595403336617e-13
2024-06-02T08:59:48.603192,9.004886506642746,4.5081010996037194e-13
2024-06-02T08:59:49.603194,9.06962150463479,4.5065201458587627e-13
2024-06-02T08:59:50.603195,9.072982752512255,4.487865349419742e-13
2024-06-02T08:59:51.603198,9.115456084086114,4.4862172255587607e-13
2024-06-02T08:59:52.603202,9.000455134577235,4.483416404573817e-13
2024-06-02T08:59:53.603204,9.102124951794353,4.4781367127577963e-13
2024-06-02T08:59:54.603208,9.072982752512255,4.487865349419742e-13
2024-06-02T08:59:55.603210,9.098110127270205,4.4750642476471133e-13
2024-06-02T08:59:56.603214,8.992468693394663,4.478169904781591e-13
2024-06-02T08:59:57.603215,9.094932809825998,4.470993600411683e-13
2024-06-02T08:59:58.603218,9.11814083737276,4.4758405860506657e-13
2024-06-02T08:59:59.603222,9.079174850133064,4.473538049755537e-13
2024-06-02T09:00:00.603226,9.077925196924056,4.467502770238244e-13
2024-06-02T09:00:01.603227,9.057565960275058,4.467981280287077e-13
2024-06-02T09:00:02.603232,9.089122706272308,4.4700145234463637e-13
2024-06-02T09:00:03.603234,9.044083682675444,4.453721588434223e-13
2024-06-02T09:00:04.603236,9.047818975589019,4.4494016480237586e-13
2024-06-02T09:00:05.603239,9.13300510695282,4.4533564239797744e-13
2024-06-02T09:00:06.603239,9.028084121386488,4.464896804217856e-13
2024-06-02T09:00:07.603243,8.979966895464191,4.4710560628783785e-13
2024-06-02T09:00:08.603249,9.207589410800388,4.4844112385221026e-13
2024-06-02T09:00:09.603246,9.101255140138374,4.46430992754586e-13
2024-06-02T09:00:10.603251,9.073248166291581,4.465278117629143e-13
2024-06-02T09:00:11.603252,9.08530755834935,4.4666710927186804e-13
2024-06-02T09:00:12.603262,9.122038556921627,4.4645601333612886e-13
2024-06-02T09:00:13.603261,9.079159840079377,4.4512975695958526e-13
2024-06-02T09:00:14.603263,9.055393695358688,4.470466563745097e-13
2024-06-02T09:00:15.603266,9.069698588520627,4.4542669738456417e-13
2024-06-02T09:00:16.603275,8.967609905189383,4.463772560245884e-13
2024-06-02T09:00:18.603275,9.061347694387212,4.4563343758151324e-13
2024-06-02T09:00:19.603280,9.122484958790652,4.449414693744047e-13
2024-06-02T09:00:20.603279,9.08125794843718,4.448879213214824e-13
2024-06-02T09:00:21.603284,9.042839982881263,4.4551658354954615e-13
2024-06-02T09:00:22.603286,9.050275641453585,4.453937546458496e-13
2024-06-02T09:00:23.603290,9.074678588321337,4.44129250497898e-13
2024-06-02T09:00:24.603289,9.084917145049255,4.4521726819966214e-13
2024-06-02T09:00:25.603291,9.081661383634982,4.470789411067549e-13
2024-06-02T09:00:26.603294,9.199258037227095,4.4774736480936597e-13
2024-06-02T09:00:27.603303,9.1358799217132,4.464990741742511e-13
2024-06-02T09:00:28.603302,9.14820260846931,4.489218005570562e-13
2024-06-02T09:00:29.603304,9.109510890451038,4.485015818988347e-13
2024-06-02T09:00:30.603311,9.144338353858036,4.48586691381327e-13
2024-06-02T09:00:31.603312,9.11655590599118,4.4923086324962136e-13
2024-06-02T09:00:32.603314,9.180961332776647,4.494073026544591e-13
2024-06-02T09:00:33.603317,9.198804302187005,4.5067695153582207e-13
2024-06-02T09:00:34.603320,9.210924927315144,4.510418407144178e-13
2024-06-02T09:00:35.603322,9.213628334106856,4.522455786010177e-13
2024-06-02T09:00:36.603326,9.189471836439957,4.500795026794374e-13
2024-06-02T09:00:37.603327,9.105269939043035,4.5115320682221156e-13
2024-06-02T09:00:38.603335,9.19549195010415,4.516991709143786e-13
2024-06-02T09:00:39.603334,9.191486155991358,4.5277766735386835e-13
2024-06-02T09:00:40.603338,9.19126086434599,4.5280912694963746e-13
2024-06-02T09:00:41.603339,9.20053378627751,4.5340951465957663e-13
2024-06-02T09:00:42.603346,9.130322853739006,4.5293671137229696e-13
2024-06-02T09:00:43.603343,9.232308836415534,4.549649956728604e-13
2024-06-02T09:00:44.603345,9.234159228884492,4.555162117727854e-13
2024-06-02T09:00:45.603349,9.215788585274023,4.5421664648014706e-13
2024-06-02T09:00:46.603351,9.18384333160094,4.556596014741334e-13
2024-06-02T09:00:47.603356,9.273124429669094,4.574090135947255e-13
2024-06-02T09:00:48.603360,9.275765511634676,4.571875617637831e-13
2024-06-02T09:00:49.603364,9.19002169152169,4.558280512145206e-13
2024-06-02T09:00:50.603364,9.28392962671148,4.594335877503969e-13
2024-06-02T09:00:51.603368,9.31703288176733,4.613516575689732e-13
2024-06-02T09:00:52.603371,9.183292309726728,4.571712074382837e-13
2024-06-02T09:00:53.603373,9.27655424844792,4.599973771722266e-13
2024-06-02T09:00:54.603372,9.267063023342907,4.592801847393546e-13
2024-06-02T09:00:55.603376,9.223756909016105,4.585473705514237e-13
2024-06-02T09:00:56.603380,9.281970246541078,4.602802137791309e-13
2024-06-02T09:00:57.603389,9.20720831985122,4.578590535199893e-13
2024-06-02T09:00:58.603390,9.29246973059532,4.616390907546985e-13
2024-06-02T09:00:59.603390,9.187349713543902,4.582485849377935e-13
2024-06-02T09:01:00.603394,9.181361175858111,4.5734307999438e-13
2024-06-02T09:01:01.603395,9.285994066949506,4.6069236245372e-13
2024-06-02T09:01:02.603400,9.219126520002217,4.582423000160141e-13
2024-06-02T09:01:03.603401,9.295006155773747,4.621761319190152e-13
2024-06-02T09:01:04.603401,9.259449499601905,4.61317885256389e-13
2024-06-02T09:01:05.603407,9.312728844782685,4.637560976381833e-13
2024-06-02T09:01:06.603415,9.261879499849808,4.625417885102913e-13
2024-06-02T09:01:07.603414,9.312642616743165,4.658966683270662e-13
2024-06-02T09:01:08.603417,9.305863294985379,4.663680478730212e-13
2024-06-02T09:01:09.603419,9.297630501213971,4.65535915439777e-13
2024-06-02T09:01:10.603420,9.281599302842864,4.652883455430228e-13
2024-06-02T09:01:11.603425,9.315608530915348,4.67109444276342e-13
2024-06-02T09:01:12.603428,9.273090497521821,4.652383255407486e-13
2024-06-02T09:01:13.603431,9.32023041926007,4.667967657115747e-13
2024-06-02T09:01:14.603433,9.30155729415281,4.666731631039107e-13
2024-06-02T09:01:15.603437,9.336385159978095,4.692626857191444e-13
2024-06-02T09:01:16.603438,9.266283042163847,4.664738991362166e-13
2024-06-02T09:01:17.603439,9.380625799523765,4.716174450655283e-13
2024-06-02T09:01:18.603441,9.29260062236644,4.666011673133418e-13
2024-06-02T09:01:19.603446,9.30906746950088,4.675502397894151e-13
2024-06-02T09:01:20.603455,9.361956818800664,4.719482194134722e-13
2024-06-02T09:01:21.603452,9.401853980299801,4.726634917634127e-13
2024-06-02T09:01:22.603455,9.337418622906188,4.713243348577638e-13
2024-06-02T09:01:23.603457,9.381225082973959,4.743928682149742e-13
2024-06-02T09:01:24.603464,9.396499406536993,4.750031175311411e-13
2024-06-02T09:01:25.603464,9.330072238156339,4.717986509246612e-13
2024-06-02T09:01:26.603468,9.36560638190088,4.731349192961069e-13
2024-06-02T09:01:27.603470,9.34683879213886,4.728395123788736e-13
2024-06-02T09:01:28.603469,9.357772678528063,4.750068856330907e-13
2024-06-02T09:01:29.603474,9.465446751859002,4.82016744397139e-13
2024-06-02T09:01:30.603478,9.299776106620326,4.731961075037561e-13
2024-06-02T09:01:31.603484,9.354602320540819,4.758996690748432e-13
2024-06-02T09:01:32.603483,9.43027856236421,4.811884891412848e-13
2024-06-02T09:01:33.603488,9.333223769808653,4.758294696760219e-13
2024-06-02T09:01:34.603489,9.38226937634086,4.77846008282591e-13
2024-06-02T09:01:35.603494,9.400429271635677,4.797141914973664e-13
2024-06-02T09:01:36.603499,9.33720922290062,4.76972048496407e-13
2024-06-02T09:01:37.603495,9.33790755757623,4.762215696251876e-13
2024-06-02T09:01:38.603500,9.366869189020594,4.773121516685935e-13
2024-06-02T09:01:39.603502,9.352237650328634,4.788487713329635e-13
2024-06-02T09:01:40.603507,9.372087090821823,4.80509378269748e-13
2024-06-02T09:01:41.603509,9.3933689314938,4.814661692845633e-13
2024-06-02T09:01:42.603513,9.379127923871312,4.822157874808819e-13
2024-06-02T09:01:43.603518,9.37164198839857,4.812369380937402e-13
2024-06-02T09:01:44.603513,9.385981889968626,4.839628812022238e-13
2024-06-02T09:01:45.603517,9.460437240069691,4.919394000625222e-13
2024-06-02T09:01:46.603522,9.404735514275458,4.886180930741135e-13
2024-06-02T09:01:47.603526,9.36604202573044,4.871809439702795e-13
2024-06-02T09:01:48.603531,9.467365755026984,4.952231159668331e-13
2024-06-02T09:01:49.603532,9.508414234440286,5.004551465301862e-13
2024-06-02T09:01:50.603533,9.512514766078406,5.024684734040206e-13
2024-06-02T09:01:51.603537,9.498404690753215,5.034345687455533e-13
2024-06-02T09:01:52.603540,9.49096787472331,5.022124306920225e-13
2024-06-02T09:01:53.603542,9.494746949226741,5.035051490789454e-13
2024-06-02T09:01:54.603544,9.554908930357731,5.103903207961899e-13
2024-06-02T09:01:55.603547,9.554638257521194,5.117694926343451e-13
2024-06-02T09:01:56.603551,9.514458365789352,5.086804992782116e-13
2024-06-02T09:01:57.603551,9.541366375780377,5.111502146531875e-13
2024-06-02T09:01:58.603560,9.482626826656993,5.079896818488986e-13
2024-06-02T09:01:59.603562,9.595318666309698,5.217075181681419e-13
2024-06-02T09:02:00.603563,9.608548128064259,5.232815146382645e-13
2024-06-02T09:02:01.603563,9.547971934249817,5.166451369094884e-13
2024-06-02T09:02:02.603571,9.55139200434678,5.187342630619305e-13
2024-06-02T09:02:03.603572,9.639028849604374,5.317017695479676e-13
2024-06-02T09:02:04.603573,9.675452866358508,5.394030648082154e-13
2024-06-02T09:02:05.603577,9.705901615763244,5.445905021021097e-13
2024-06-02T09:02:06.603577,9.753433775308812,5.545309552152865e-13
2024-06-02T09:02:07.603581,9.621276005710447,5.312146743325799e-13
2024-06-02T09:02:08.603583,9.688439787220313,5.435716930797748e-13
2024-06-02T09:02:09.603590,9.587667896116287,5.285663738846104e-13
2024-06-02T09:02:10.603594,9.77975068398901,5.655954663380738e-13
2024-06-02T09:02:11.603589,9.610999128234763,5.344683504435868e-13
2024-06-02T09:02:12.603595,9.707978822967325,5.503245646547243e-13
2024-06-02T09:02:13.603597,9.708047105605678,5.517398322996384e-13
2024-06-02T09:02:14.603601,9.71657473182038,5.537164729253833e-13
2024-06-02T09:02:15.603608,9.618179592655114,5.374003661610503e-13
2024-06-02T09:02:16.603607,9.668240907417358,5.46042210134249e-13
2024-06-02T09:02:17.603608,9.73259291289619,5.598195445251167e-13
2024-06-02T09:02:18.603609,9.742934485826906,5.620944342734925e-13
2024-06-02T09:02:19.603619,9.740653811093294,5.632876014132298e-13
2024-06-02T09:02:20.603619,9.763749788078641,5.688970587670667e-13
2024-06-02T09:02:21.603622,9.757309380254116,5.689947546634835e-13
2024-06-02T09:02:22.603623,9.7474878236914,5.666902215989608e-13
2024-06-02T09:02:23.603624,9.725393788387585,5.641767169288335e-13
2024-06-02T09:02:24.603627,9.767548743510668,5.728152425869404e-13
2024-06-02T09:02:25.603633,9.765070306163693,5.739794403181622e-13
2024-06-02T09:02:26.603633,9.745937600240964,5.70052159115268e-13
2024-06-02T09:02:27.603640,9.766087314422796,5.754932190645871e-13
2024-06-02T09:02:28.603640,9.835787189707608,5.955175156346051e-13
2024-06-02T09:02:29.603641,9.783211992856437,5.815415954784473e-13
2024-06-02T09:02:30.603646,9.819206519426315,5.917118634191295e-13
2024-06-02T09:02:31.603650,9.836185060054913,5.977271822876879e-13
2024-06-02T09:02:32.603651,9.773950902417168,5.80533482670745e-13
2024-06-02T09:02:33.603652,9.865633891547924,6.061079238656164e-13
2024-06-02T09:02:34.603655,9.864208467723424,6.065718256514864e-13
2024-06-02T09:02:35.603661,9.878459641460807,6.112994382824375e-13
2024-06-02T09:02:36.603662,9.824446784317113,5.967281605392305e-13
2024-06-02T09:02:37.603664,9.886628960900168,6.157528193475459e-13
2024-06-02T09:02:38.603666,9.772976682937712,5.825726702580295e-13
2024-06-02T09:02:39.603669,9.815347033508772,5.947535439277811e-13
2024-06-02T09:02:40.603677,9.837423265192536,6.008029423589973e-13
2024-06-02T09:02:41.603677,9.837130781436857,6.014540634910715e-13
2024-06-02T09:02:42.603683,9.866533032371791,6.113123556216679e-13
2024-06-02T09:02:43.603681,9.868362027908425,6.123592724867165e-13
2024-06-02T09:02:44.603687,9.818773525601962,5.980652311515091e-13
2024-06-02T09:02:45.603687,9.827468971249006,6.007361312829492e-13
2024-06-02T09:02:46.603689,9.936968141363238,6.370218366106135e-13
2024-06-02T09:02:47.603695,9.859310884007584,6.100598906597061e-13
2024-06-02T09:02:48.603698,9.814272208965523,5.988863980820995e-13
2024-06-02T09:02:49.603697,9.805989692985314,5.956429661409528e-13
2024-06-02T09:02:50.603704,9.784644724437065,5.909242100456147e-13
2024-06-02T09:02:51.603704,9.836822869119128,6.064143869960811e-13
2024-06-02T09:02:52.603708,9.864611044925713,6.138636953406648e-13
2024-06-02T09:02:53.603711,9.771620511422014,5.887808448485018e-13
2024-06-02T09:02:54.603714,9.766294432397556,5.86802064134417e-13
2024-06-02T09:02:55.603714,9.87615782301494,6.166606965473513e-13
2024-06-02T09:02:56.603716,9.791048006186829,5.923695030016262e-13
2024-06-02T09:02:57.603721,9.75639732491964,5.843976456461046e-13
2024-06-02T09:02:58.603721,9.790292008282224,5.915705302205518e-13
2024-06-02T09:02:59.603729,9.769068023330785,5.877951489202167e-13
2024-06-02T09:03:00.603729,9.747167756169741,5.793328897708613e-13
2024-06-02T09:03:01.603732,9.745122718493986,5.798537931663462e-13
2024-06-02T09:03:02.603735,9.780150719918069,5.875844624517162e-13
2024-06-02T09:03:03.603736,9.723631877611814,5.745673921201971e-13
2024-06-02T09:03:04.603740,9.676313557965504,5.638810189353842e-13
2024-06-02T09:03:05.603741,9.711705200971416,5.722962057124218e-13
2024-06-02T09:03:06.603743,9.774636753032276,5.827385420315457e-13
2024-06-02T09:03:07.603747,9.680867057987543,5.627310520252572e-13
2024-06-02T09:03:08.603754,9.773854602198234,5.819480634074239e-13
2024-06-02T09:03:09.603754,9.666603913853574,5.585305308013717e-13
2024-06-02T09:03:10.603757,9.6497269462678,5.550325074483926e-13
2024-06-02T09:03:11.603758,9.613511924493562,5.491157983314004e-13
2024-06-02T09:03:12.603761,9.574192123505332,5.416510607196784e-13
2024-06-02T09:03:13.603767,9.605420946253378,5.454736578573599e-13
2024-06-02T09:03:14.603769,9.515638470465214,5.322885723629784e-13
2024-06-02T09:03:15.603771,9.566851120839237,5.381639365534799e-13
2024-06-02T09:03:16.603774,9.552880110887264,5.360898366401983e-13
2024-06-02T09:03:17.603776,9.575549919154815,5.375017040583595e-13
2024-06-02T09:03:18.603779,9.586412338163807,5.389622401474834e-13
2024-06-02T09:03:19.603780,9.492255525874707,5.272116257461085e-13
2024-06-02T09:03:20.603785,9.483727642494776,5.260420485644871e-13
2024-06-02T09:03:21.603784,9.522031906260407,5.27335425660375e-13
2024-06-02T09:03:22.603789,9.517053392656114,5.26695779550191e-13
2024-06-02T09:03:23.603793,9.483441755064378,5.225706029423467e-13
2024-06-02T09:03:24.603793,9.521131770350134,5.238744818218846e-13
2024-06-02T09:03:25.603801,9.523752897350832,5.24542465442778e-13
2024-06-02T09:03:26.603800,9.539749966301384,5.25747440540863e-13
2024-06-02T09:03:27.603801,9.450295406778322,5.153079434868346e-13
2024-06-02T09:03:28.603808,9.456849658183403,5.150590386141516e-13
2024-06-02T09:03:29.603810,9.44396956958657,5.127500202105516e-13
